open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-16 06:30:00+00:00,63072.31,63072.32,63057.03,63058.48,55.22753,1786862699999,3482809.04615880,3528,12.83933000,809622.67256800,0
2026-08-16 06:45:00+00:00,63058.49,63083.79,63058.48,63069.31,23.90967,1786863599999,1508040.90906550,3726,9.02669000,569296.26305740,0
2026-08-16 07:00:00+00:00,63069.32,63069.32,63054.34,63054.34,18.5635,1786864499999,1170577.02895500,2556,6.22764000,392703.89362980,0
2026-08-16 07:15:00+00:00,63054.35,63061.03,63054.34,63061.02,48.5776,1786865399999,3063225.35842470,2464,30.01085000,1892396.23975070,0
2026-08-16 07:30:00+00:00,63061.03,63063.03,63061.02,63061.03,54.69352,1786866299999,3449061.31207560,2645,30.52984000,1925252.47438520,0
2026-08-16 07:45:00+00:00,63061.03,63061.03,63061.02,63061.02,25.10536,1786867199999,1583169.69492050,1579,8.58533000,541399.75268990,0
2026-08-16 08:00:00+00:00,63061.03,63064.11,63061.02,63064.1,34.86408,1786868099999,2198614.22317730,2083,25.38238000,1600661.01513610,0
2026-08-16 08:15:00+00:00,63064.1,63079.76,63064.1,63079.76,38.74631,1786868999999,2443636.72343120,1777,33.63391000,2121207.23073110,0
2026-08-16 08:30:00+00:00,63079.76,63079.76,63071.71,63072.42,17.94344,1786869899999,1131781.87553140,1588,4.48400000,282818.35316950,0
2026-08-16 08:45:00+00:00,63072.43,63072.43,63072.42,63072.42,17.36827,1786870799999,1095458.90892120,1380,8.88078000,560132.37489540,0
2026-08-16 09:00:00+00:00,63072.43,63072.43,63072.42,63072.43,11.72887,1786871699999,739768.25698960,1180,4.22242000,266318.28988060,0
2026-08-16 09:15:00+00:00,63072.42,63072.43,63072.42,63072.42,24.34903,1786872599999,1535752.39688770,1210,15.01351000,946938.55852930,0
2026-08-16 09:30:00+00:00,63072.42,63072.43,63000.0,63000.0,131.9421,1786873499999,8319059.24652530,6792,45.08622000,2842947.85903200,0
2026-08-16 09:45:00+00:00,63000.0,63008.69,62968.45,62992.69,122.91169,1786874399999,7742412.70403500,8312,86.33286000,5438207.61573880,0
2026-08-16 10:00:00+00:00,62992.68,62992.69,62968.45,62987.79,71.80564,1786875299999,4522101.95903810,8939,50.90010000,3205374.72022650,0
2026-08-16 10:15:00+00:00,62987.78,63013.62,62987.78,63013.62,30.58505,1786876199999,1926702.41075990,4004,26.15284000,1647485.53425540,0
2026-08-16 10:30:00+00:00,63013.62,63013.62,63008.56,63008.57,16.97563,1786877099999,1069626.41440050,2019,7.26128000,457523.67359420,0
2026-08-16 10:45:00+00:00,63008.56,63008.57,63008.56,63008.57,13.92827,1786877999999,877600.28702410,1550,5.10329000,321551.00519530,0
2026-08-16 11:00:00+00:00,63008.56,63008.57,63006.54,63006.54,35.531,1786878899999,2238734.81860200,2269,21.85357000,1376948.38639910,0
2026-08-16 11:15:00+00:00,63006.55,63006.55,62981.93,62981.95,24.54324,1786879799999,1546065.39988350,3580,10.76509000,678080.48264850,0
2026-08-16 11:30:00+00:00,62981.94,63003.5,62981.94,62999.63,56.10453,1786880699999,3534073.85647240,6589,37.86970000,2385350.20611750,0
2026-08-16 11:45:00+00:00,62999.64,63013.66,62983.97,63013.66,97.4383,1786881599999,6138135.93752880,7395,60.64677000,3820285.79215990,0
2026-08-16 12:00:00+00:00,63013.66,63025.42,63013.65,63025.39,19.40581,1786882499999,1222944.42628520,3188,13.16679000,829737.48523880,0
2026-08-16 12:15:00+00:00,63025.4,63025.4,63025.35,63025.36,8.46539,1786883399999,533534.32743430,1558,2.64019000,166398.95908600,0
2026-08-16 12:30:00+00:00,63025.35,63025.36,62997.77,62997.77,22.70821,1786884299999,1430754.03221690,4387,8.36156000,526819.83675030,0
2026-08-16 12:45:00+00:00,62997.77,63021.99,62997.77,63021.98,28.16371,1786885199999,1774569.69245500,2932,19.95707000,1257494.63764120,0
2026-08-16 13:00:00+00:00,63021.99,63063.34,63021.98,63063.34,42.55405,1786886099999,2682998.85931650,3980,39.09486000,2464942.51701530,0
2026-08-16 13:15:00+00:00,63063.34,63070.0,63058.02,63063.0,41.28661,1786886999999,2603813.32697410,5697,21.15370000,1334057.02558330,0
2026-08-16 13:30:00+00:00,63063.0,63070.05,63062.99,63067.01,17.85015,1786887899999,1125779.42191350,1750,12.33373000,777866.77809850,0
2026-08-16 13:45:00+00:00,63067.02,63067.02,63060.0,63060.01,45.07117,1786888799999,2842439.47014640,2680,12.37344000,780308.58752050,0
2026-08-16 14:00:00+00:00,63060.01,63063.05,63060.0,63063.04,32.52318,1786889699999,2050976.60454720,3223,14.64889000,923773.82480170,0
2026-08-16 14:15:00+00:00,63063.05,63100.9,63063.04,63080.01,66.39491,1786890599999,4188487.68373210,11472,38.49372000,2428244.24117430,0
2026-08-16 14:30:00+00:00,63080.01,63100.9,63075.18,63100.89,42.42758,1786891499999,2676828.99647260,4403,23.99206000,1513692.21140540,0
2026-08-16 14:45:00+00:00,63100.89,63102.86,63100.89,63102.85,17.88906,1786892399999,1128816.00192660,1970,9.86724000,622632.01921320,0
2026-08-16 15:00:00+00:00,63102.86,63120.0,63102.86,63110.25,44.04715,1786893299999,2780087.54412560,5510,15.08174000,951871.05014230,0
2026-08-16 15:15:00+00:00,63110.26,63110.26,63110.25,63110.26,16.36346,1786894199999,1032702.11826390,1512,6.67989000,421569.59467140,0
2026-08-16 15:30:00+00:00,63110.26,63140.0,63110.25,63114.02,60.63225,1786895099999,3827695.45955980,7416,24.81175000,1566257.76057520,0
2026-08-16 15:45:00+00:00,63114.01,63146.4,63114.01,63146.39,52.35054,1786895999999,3304910.41816900,7761,36.91192000,2330247.81842240,0
2026-08-16 16:00:00+00:00,63146.39,63212.0,63137.35,63207.99,96.40261,1786896899999,6089540.82893170,12310,55.66715000,3516286.81756220,0
2026-08-16 16:15:00+00:00,63207.99,63352.94,63206.96,63324.5,131.15937,1786897799999,8301973.82547420,24303,75.64788000,4787902.09879350,0
2026-08-16 16:30:00+00:00,63324.51,63390.0,63290.0,63290.01,91.84057,1786898699999,5818309.32711830,16541,47.90151000,3034900.06313780,0
2026-08-16 16:45:00+00:00,63290.01,63290.01,63205.32,63260.01,74.63933,1786899599999,4721358.31720240,13813,23.47877000,1484993.53315000,0
2026-08-16 17:00:00+00:00,63260.0,63276.61,63209.4,63219.99,58.68703,1786900499999,3711534.93403220,7974,20.82508000,1317072.42702550,0
2026-08-16 17:15:00+00:00,63220.0,63231.73,63185.0,63190.0,40.50121,1786901399999,2560024.70908120,6566,21.60085000,1365301.67588840,0
2026-08-16 17:30:00+00:00,63190.0,63190.0,63126.0,63126.0,62.17021,1786902299999,3926976.90220630,10745,15.61012000,986033.94279800,0
2026-08-16 17:45:00+00:00,63126.0,63164.0,63120.22,63159.3,29.46122,1786903199999,1860285.78486230,4824,17.70350000,1117776.32021470,0
2026-08-16 18:00:00+00:00,63159.31,63166.39,63120.0,63140.0,48.56773,1786904099999,3067103.53220120,7462,23.73454000,1498870.11263440,0
2026-08-16 18:15:00+00:00,63139.99,63173.71,63139.99,63157.44,23.68634,1786904999999,1495983.95514260,5377,13.39859000,846184.69429490,0
2026-08-16 18:30:00+00:00,63157.45,63157.45,63145.14,63145.14,11.67131,1786905899999,737059.45751530,2206,2.02130000,127650.81090920,0
2026-08-16 18:45:00+00:00,63145.15,63145.15,63140.05,63140.06,5.99633,1786906799999,378625.87337810,1654,1.81961000,114897.92534480,0
2026-08-16 19:00:00+00:00,63140.05,63190.0,63140.05,63182.01,54.65223,1786907699999,3452045.42454450,7258,47.84806000,3022232.24198070,0
2026-08-16 19:15:00+00:00,63182.01,63220.0,63182.0,63219.99,36.6818,1786908599999,2318113.66223990,8176,31.10242000,1965479.34037700,0
2026-08-16 19:30:00+00:00,63219.99,63230.0,63155.86,63157.91,45.9069,1786909499999,2901554.18160600,7855,17.65160000,1115693.99602380,0
2026-08-16 19:45:00+00:00,63157.91,63170.15,63100.89,63108.81,49.05077,1786910399999,3096675.30341970,10010,16.67411000,1052677.39950200,0
2026-08-16 20:00:00+00:00,63108.8,63140.0,63108.8,63135.97,21.82198,1786911299999,1377609.03001480,4441,14.82356000,935763.28783830,0
2026-08-16 20:15:00+00:00,63135.96,63135.96,63094.58,63094.58,13.70413,1786912199999,864937.35727210,3538,1.52925000,96512.30311360,0
2026-08-16 20:30:00+00:00,63094.58,63110.0,63046.0,63071.58,49.15403,1786913099999,3100619.70335600,9490,24.42846000,1540806.51627790,0
2026-08-16 20:45:00+00:00,63071.57,63072.2,63027.6,63067.79,38.30368,1786913999999,2415040.61574500,9984,24.90285000,1570004.22797040,0
2026-08-16 21:00:00+00:00,63067.79,63067.8,63030.0,63057.99,32.52857,1786914899999,2050997.01443830,11613,24.52595000,1546389.46490810,0
2026-08-16 21:15:00+00:00,63058.0,63085.15,63031.41,63032.0,26.45061,1786915799999,1667786.42434600,8129,16.29907000,1027638.55192060,0
2026-08-16 21:30:00+00:00,63032.0,63041.0,62754.0,62939.59,203.93641,1786916699999,12827386.80990730,29314,78.01657000,4906291.00085560,0
2026-08-16 21:45:00+00:00,62939.59,62978.0,62886.0,62929.61,65.68424,1786917599999,4134456.30256690,22402,36.93647000,2324797.77215640,0
2026-08-16 22:00:00+00:00,62929.61,62931.68,62790.05,62922.44,147.01568,1786918499999,9242209.87435640,30008,96.24844000,6050289.74561040,0
2026-08-16 22:15:00+00:00,62922.45,62954.0,62834.39,62845.22,63.13432,1786919399999,3970491.39114350,15059,32.96901000,2073612.53204630,0
2026-08-16 22:30:00+00:00,62845.22,62845.23,62716.0,62790.0,157.47021,1786920299999,9884359.50733160,25975,59.14994000,3712530.79408750,0
2026-08-16 22:45:00+00:00,62790.0,62913.7,62742.0,62913.7,86.26719,1786921199999,5420785.97971030,17345,60.23322000,3785139.14969890,0
2026-08-16 23:00:00+00:00,62913.7,62993.77,62842.69,62842.7,93.42514,1786922099999,5879921.81224830,20477,46.54715000,2929851.99256370,0
2026-08-16 23:15:00+00:00,62842.69,62913.92,62830.0,62846.0,70.17925,1786922999999,4412137.15059510,15197,42.59430000,2677742.89127960,0
2026-08-16 23:30:00+00:00,62845.99,62898.13,62840.0,62898.12,40.84036,1786923899999,2567428.83363760,9522,27.06589000,1701470.65992840,0
2026-08-16 23:45:00+00:00,62898.13,62927.55,62880.98,62900.0,42.21573,1786924799999,2655365.65987990,8813,24.36424000,1532472.67950030,0
2026-08-17 00:00:00+00:00,62900.0,62932.87,62865.0,62909.53,51.99902,1786925699999,3270701.35699800,11808,30.37937000,1910788.62267270,0
2026-08-17 00:15:00+00:00,62909.53,62909.53,62760.0,62866.02,163.20151,1786926599999,10250641.35702850,22434,47.83533000,3004674.59941440,0
2026-08-17 00:30:00+00:00,62866.02,62956.0,62751.1,62947.84,192.21986,1786927499999,12080364.55507450,26781,130.41399000,8196135.32643550,0
2026-08-17 00:45:00+00:00,62947.84,62947.85,62846.57,62917.54,169.82237,1786928399999,10683838.10680960,27455,46.69824000,2937193.53540550,0
2026-08-17 01:00:00+00:00,62917.54,63192.0,62896.0,63054.68,233.84334,1786929299999,14752739.50863910,54591,156.29730000,9860074.61548130,0
2026-08-17 01:15:00+00:00,63054.68,63160.0,63028.0,63121.72,73.44745,1786930199999,4634027.94789500,33135,43.20384000,2725724.63911900,0
2026-08-17 01:30:00+00:00,63121.72,63246.91,63121.72,63214.0,115.93865,1786931099999,7327862.09132520,33350,61.28998000,3873703.44344820,0
2026-08-17 01:45:00+00:00,63214.0,63237.42,63116.11,63116.12,72.29075,1786931999999,4566875.14195310,23577,20.97803000,1325311.72009090,0
2026-08-17 02:00:00+00:00,63116.12,63133.45,63037.09,63082.0,63.18499,1786932899999,3985337.30924740,16887,27.05893000,1706569.18223050,0
2026-08-17 02:15:00+00:00,63082.0,63206.74,63049.36,63186.01,51.396,1786933799999,3244453.46025030,22605,29.69196000,1874345.75728490,0
2026-08-17 02:30:00+00:00,63186.0,63359.25,63136.0,63256.69,154.15126,1786934699999,9754263.94061310,29439,89.30334000,5649952.47857540,0
2026-08-17 02:45:00+00:00,63256.7,63500.0,63253.18,63403.34,191.07291,1786935599999,12116691.26227100,38803,104.54907000,6629566.45943040,0
2026-08-17 03:00:00+00:00,63403.33,63447.99,63366.9,63420.0,227.06431,1786936499999,14395655.12714520,17728,135.71387000,8603358.66163320,0
2026-08-17 03:15:00+00:00,63420.0,63420.16,63345.32,63355.51,40.67257,1786937399999,2577599.66608390,14592,14.62579000,926779.44894810,0
2026-08-17 03:30:00+00:00,63355.51,63382.0,63339.78,63343.0,254.76703,1786938299999,16141170.70632770,10153,75.09026000,4757000.37839560,0
2026-08-17 03:45:00+00:00,63342.99,63520.0,63342.99,63429.21,115.15543,1786939199999,7305783.23780390,16001,73.50365000,4663116.16929190,0
2026-08-17 04:00:00+00:00,63429.21,63520.0,63429.21,63486.53,113.6919,1786940099999,7217768.88964980,17422,68.21626000,4330257.54715080,0
2026-08-17 04:15:00+00:00,63486.53,63524.41,63472.0,63518.01,144.20529,1786940999999,9157241.03912770,9588,96.50390000,6127817.72413870,0
2026-08-17 04:30:00+00:00,63518.0,63520.0,63473.2,63480.0,341.18364,1786941899999,21663235.56192480,11657,142.93555000,9074763.94606820,0
2026-08-17 04:45:00+00:00,63479.99,63580.0,63479.99,63532.44,115.11114,1786942799999,7314558.55596040,15071,73.90402000,4695813.86431090,0
2026-08-17 05:00:00+00:00,63532.43,63552.01,63449.03,63537.01,461.45651,1786943699999,29307472.12219240,14764,256.80883000,16307030.51922290,0
2026-08-17 05:15:00+00:00,63537.0,63594.76,63474.63,63482.65,234.50681,1786944599999,14897687.85822260,15094,58.21183000,3699699.00669940,0
2026-08-17 05:30:00+00:00,63482.66,63500.0,63446.59,63463.18,35.54248,1786945499999,2255757.78622920,7486,10.53037000,668375.76617420,0
2026-08-17 05:45:00+00:00,63463.17,63523.25,63460.96,63520.18,39.20039,1786946399999,2489277.08183630,6909,22.44689000,1425378.35164850,0
2026-08-17 06:00:00+00:00,63520.18,63616.0,63477.95,63574.03,105.55479,1786947299999,6707951.70321460,20086,51.70112000,3285644.77451730,0
2026-08-17 06:15:00+00:00,63574.03,63589.72,63560.7,63583.01,42.59385,1786948199999,2707933.70915610,9961,15.88173000,1009712.56839230,0
2026-08-17 06:30:00+00:00,63583.0,63604.8,63566.41,63600.14,54.78229,1786949099999,3483969.70393430,8127,24.28407000,1544288.15728720,0
2026-08-17 06:45:00+00:00,63600.14,63717.17,63600.14,63667.99,109.76094,1786949999999,6988253.01379630,22393,54.67325000,3480684.16429510,0
2026-08-17 07:00:00+00:00,63668.0,63668.0,63566.73,63584.65,78.05496,1786950899999,4964710.52852320,16156,18.09176000,1150476.04750580,0
2026-08-17 07:15:00+00:00,63584.66,63596.92,63534.63,63596.91,180.57448,1786951799999,11480868.35992820,12260,95.13039000,6047734.61248130,0
2026-08-17 07:30:00+00:00,63596.91,63596.92,63538.5,63538.5,93.40062,1786952699999,5936740.83580640,12539,20.93246000,1330478.72171710,0
2026-08-17 07:45:00+00:00,63538.5,63557.7,63500.0,63514.45,344.38918,1786953599999,21878305.15498410,13235,120.60893000,7661769.19451980,0
2026-08-17 08:00:00+00:00,63514.45,63545.08,63422.58,63433.77,228.70996,1786954499999,14519837.24388270,13567,99.95058000,6345973.51386640,0
2026-08-17 08:15:00+00:00,63433.77,63450.61,63405.0,63418.22,128.45102,1786955399999,8146404.99286830,11912,95.63743000,6065251.67165960,0
2026-08-17 08:30:00+00:00,63418.23,63435.08,63377.75,63377.75,86.28751,1786956299999,5471429.40589810,7284,49.51248000,3139698.91063280,0
2026-08-17 08:45:00+00:00,63377.75,63408.01,63350.0,63380.84,76.91645,1786957199999,4874071.10588260,11177,37.75399000,2392294.71031570,0
2026-08-17 09:00:00+00:00,63380.83,63423.3,63380.83,63423.29,52.99252,1786958099999,3360088.98987930,8489,33.62590000,2132112.18445010,0
2026-08-17 09:15:00+00:00,63423.29,63428.0,63334.37,63381.58,72.7675,1786958999999,4612063.90939430,11628,43.50703000,2757435.14506790,0
2026-08-17 09:30:00+00:00,63381.57,63381.58,63310.0,63310.11,108.40268,1786959899999,6865802.38868570,11569,57.46854000,3639719.96524810,0
2026-08-17 09:45:00+00:00,63310.11,63323.99,63295.0,63323.96,77.10656,1786960799999,4881706.13484290,7535,49.00647000,3102813.23218260,0
2026-08-17 10:00:00+00:00,63323.97,63338.3,63300.25,63336.9,98.38687,1786961699999,6230454.50900300,9848,72.75270000,4607089.72073750,0
2026-08-17 10:15:00+00:00,63336.91,63448.0,63304.0,63447.99,99.00081,1786962599999,6271625.16407300,13463,62.71644000,3973480.16911850,0
2026-08-17 10:30:00+00:00,63448.0,63646.68,63448.0,63639.99,238.34354,1786963499999,15142621.28609110,33107,155.96115000,9908890.81080810,0
2026-08-17 10:45:00+00:00,63640.0,63694.26,63600.06,63692.21,247.26979,1786964399999,15734585.50847080,26833,108.84754000,6926731.18943840,0
2026-08-17 11:00:00+00:00,63692.2,63705.46,63634.97,63664.5,123.32312,1786965299999,7851437.09810720,17956,50.98825000,3246186.23853690,0
2026-08-17 11:15:00+00:00,63664.5,63694.18,63636.87,63660.0,107.08227,1786966199999,6817120.61558100,15757,34.73946000,2211538.14151550,0
2026-08-17 11:30:00+00:00,63660.0,63693.0,63659.99,63692.99,42.05012,1786967099999,2677966.00374710,7785,19.94242000,1269942.94097900,0
2026-08-17 11:45:00+00:00,63692.99,63781.69,63587.05,63631.1,155.82467,1786967999999,9923285.75538860,23144,73.19316000,4661122.62948000,0
2026-08-17 12:00:00+00:00,63631.11,63680.0,63589.59,63662.95,110.28618,1786968899999,7017408.41085340,20214,55.21143000,3512943.56171030,0
2026-08-17 12:15:00+00:00,63662.95,63663.82,63533.06,63579.57,127.65054,1786969799999,8117552.57807230,19876,46.14713000,2934513.85731160,0
2026-08-17 12:30:00+00:00,63579.58,63644.0,63534.0,63569.71,68.1434,1786970699999,4333184.94238100,21869,28.71831000,1826058.98367030,0
2026-08-17 12:45:00+00:00,63569.71,63628.0,63548.07,63554.69,99.57991,1786971599999,6331236.42559150,17509,42.23397000,2685365.22381320,0
2026-08-17 13:00:00+00:00,63554.7,63578.0,63509.82,63566.01,79.2501,1786972499999,5036311.37439650,15598,29.88260000,1899068.51303240,0
2026-08-17 13:15:00+00:00,63566.01,63566.01,63444.17,63499.05,90.30107,1786973399999,5734330.43125080,15992,26.54060000,1684861.93624810,0
2026-08-17 13:30:00+00:00,63499.05,63799.64,63481.06,63655.83,258.50859,1786974299999,16464792.88720950,71653,148.04435000,9428224.26486120,0
2026-08-17 13:45:00+00:00,63655.84,63730.0,63596.0,63672.36,157.23603,1786975199999,10009006.48154840,41887,84.58195000,5384054.16298280,0
2026-08-17 14:00:00+00:00,63672.37,63730.0,63588.0,63699.42,148.45467,1786976099999,9450473.45342720,40106,87.87561000,5594250.06557150,0
2026-08-17 14:15:00+00:00,63699.43,63740.0,63592.0,63623.66,140.9461,1786976999999,8972683.38020640,32273,61.03059000,3885195.46192430,0
2026-08-17 14:30:00+00:00,63623.65,63704.0,63594.0,63625.04,102.18889,1786977899999,6503620.02756940,24848,48.49536000,3086381.47613800,0
2026-08-17 14:45:00+00:00,63625.04,63904.76,63616.0,63902.63,191.882,1786978799999,12240310.32159950,37426,133.21331000,8498071.27177560,0
2026-08-17 15:00:00+00:00,63902.63,63990.0,63864.0,63869.03,374.05596,1786979699999,23908042.38267900,49159,172.32962000,11014662.02824380,0
2026-08-17 15:15:00+00:00,63869.02,64115.96,63812.35,64044.83,402.26767,1786980599999,25734982.54992790,38794,221.89535000,14198315.03450980,0
2026-08-17 15:30:00+00:00,64044.83,64120.0,63988.0,64083.07,293.45965,1786981499999,18797649.70556380,40468,138.73394000,8886352.98314160,0
2026-08-17 15:45:00+00:00,64083.07,64227.27,64080.45,64200.0,286.36022,1786982399999,18373261.88606460,37088,143.55096000,9211061.79899360,0
2026-08-17 16:00:00+00:00,64200.0,64216.42,64060.87,64078.03,203.83136,1786983299999,13074222.70396930,29069,75.00037000,4810635.92783190,0
2026-08-17 16:15:00+00:00,64078.02,64145.99,64058.0,64097.07,174.68183,1786984199999,11197340.88720320,28044,89.78408000,5755164.62798530,0
2026-08-17 16:30:00+00:00,64097.08,64174.0,64080.0,64084.0,194.31425,1786985099999,12460072.02448060,23596,75.02505000,4811025.15399180,0
2026-08-17 16:45:00+00:00,64084.01,64138.62,64076.1,64115.76,99.01682,1786985999999,6347231.69244780,19159,43.12529000,2764469.14484040,0
2026-08-17 17:00:00+00:00,64115.76,64116.0,63984.0,63984.0,105.40307,1786986899999,6751462.11612180,17127,29.73862000,1904823.45705110,0
2026-08-17 17:15:00+00:00,63984.0,64425.0,63979.3,64207.27,545.05051,1786987799999,35023172.86104400,80539,285.22030000,18325058.62501080,0
2026-08-17 17:30:00+00:00,64207.28,64284.82,64066.0,64224.53,424.21167,1786988699999,27226547.11991390,55681,293.89672000,18861798.40054730,0
2026-08-17 17:45:00+00:00,64224.54,64343.61,64224.53,64325.99,344.31785,1786989599999,22139943.07268640,47882,192.17521000,12356575.57332900,0
